Condition,GammaAmp,Subject,Pair
Inter,0.25585900494914,8,10
Inter,0.225668753258744,8,11
Inter,0.216219769641162,8,12
Inter,0.2533958286665,8,13
Inter,0.174503178699811,8,14
Inter,0.164260230920768,8,15
Inter,0.303242354587995,8,16
Inter,0.225154167394534,8,17
Inter,0.200155756628324,8,18
Inter,0.245171475947339,8,19
Inter,0.209698994633283,8,20
Inter,0.227045770258122,8,21
Inter,0.282344981941592,8,22
Inter,0.195308151579786,8,23
Inter,0.189380714777419,8,24
Inter,0.224937827553211,8,25
Inter,0.185905866697468,8,26
Inter,0.21026380983057,8,27
Inter,0.266801223673389,10,1
Inter,0.26427874583285,10,2
Inter,0.285929920673801,10,3
Inter,0.273101371817394,10,4
Inter,0.301936544383147,10,5
Inter,0.286271457282226,10,6
Inter,0.284823710099297,10,7
Inter,0.22044497081306,10,8
Inter,0.266620941056112,10,9
Inter,0.214140963862969,11,1
Inter,0.236844607449207,11,2
Inter,0.220595645073028,11,3
Inter,0.25226715331986,11,4
Inter,0.191828808500018,11,5
Inter,0.235436529820111,11,6
Inter,0.172418802107815,11,7
Inter,0.195783190345655,11,8
Inter,0.176443738731607,11,9
Inter,0.202709269713231,11,10
Inter,0.16641227455548,11,11
Inter,0.187183561829452,11,12
Inter,0.21744033237339,11,13
Inter,0.241988101181728,11,14
Inter,0.194542708831016,11,15
Inter,0.219846033746094,11,16
Inter,0.211992189241483,11,17
Inter,0.247047617135682,11,18
Inter,0.212758653661983,11,19
Inter,0.255023044396673,11,20
Inter,0.209538940687066,11,21
Inter,0.242177107473912,11,22
Inter,0.20167175907544,11,23
Inter,0.238865479710108,11,24
Inter,0.192915136935216,11,25
Inter,0.228643113017392,11,26
Inter,0.143462243004663,11,27
Inter,0.15642781837744,11,28
Inter,0.201102062645617,11,29
Inter,0.248137839247082,11,30
Inter,0.240610391977459,11,31
Inter,0.274157554625295,11,32
Inter,0.204634042559766,11,33
Inter,0.246909189062652,11,34
Inter,0.235904207688498,11,35
Inter,0.269451412819141,11,36
Inter,0.228109927901423,11,37
Inter,0.282046249067415,11,38
Inter,0.226020633683187,11,39
Inter,0.287647535781864,11,40
Inter,0.2158907980894,11,41
Inter,0.279485876012072,11,42
Inter,0.0844903973210704,11,43
Inter,0.0891727009773521,11,44
Inter,0.219473601687083,11,45
Inter,0.2741023042552,11,46
Inter,0.225431407713576,11,47
Inter,0.283277850752804,11,48
Inter,0.231254982063875,11,49
Inter,0.286601948813569,11,50
Inter,0.201082476512198,11,51
Inter,0.268534768538308,11,52
Inter,0.222575037804259,11,53
Inter,0.281168245596296,11,54
Inter,0.277649201523105,13,1
Inter,0.27668131982581,13,2
Inter,0.272229945029582,13,3
Inter,0.29419719309075,13,4
Inter,0.263193783899818,13,5
Inter,0.271992475577363,13,6
Inter,0.293355436933476,13,7
Inter,0.29452323966517,13,8
Inter,0.286538110433925,13,9
Inter,0.297018369546752,13,10
Inter,0.281734558253244,13,11
Inter,0.277362551931579,13,12
Inter,0.269870278923569,13,13
Inter,0.274138565029711,13,14
Inter,0.299813002848124,13,15
Inter,0.300185288188188,13,16
Inter,0.302347944655769,13,17
Inter,0.301076807091979,13,18
Inter,0.303810400752696,13,19
Inter,0.29548847020778,13,20
Inter,0.273412420507846,13,21
Inter,0.270227436819848,13,22
Inter,0.262517714892752,13,23
Inter,0.298528862172762,13,24
Inter,0.269289429633979,13,25
Inter,0.277527455302269,13,26
Inter,0.299589660033992,13,27
Inter,0.284845751943189,13,28
Inter,0.290898362468005,13,29
Inter,0.278506911011242,13,30
Inter,0.282669778281388,13,31
Inter,0.282948665442661,13,32
Inter,0.287310337358365,13,33
Inter,0.282461286514094,13,34
Inter,0.290994807774689,13,35
Inter,0.289830449912634,13,36
Inter,0.274545360146321,13,37
Inter,0.297427362375488,13,38
Inter,0.273466682473324,16,1
Inter,0.289970121182664,16,2
Inter,0.280645457385809,16,3
Inter,0.148851377598545,16,4
Inter,0.0844473602806935,18,1
Inter,0.0581157445564607,18,2
Inter,0.237649557237796,18,3
Inter,0.269930030734618,18,4
Inter,0.263753462886797,18,5
Inter,0.280883996421312,18,6
Inter,0.271787776956841,18,7
Inter,0.0782597291421482,18,8
Inter,0.0644068648756422,18,9
Inter,0.244425540938016,18,10
Inter,0.282000248582233,18,11
Inter,0.231626590292174,18,12
Inter,0.231681490377268,18,13
Inter,0.268903052400508,18,14
Inter,0.0794071427591812,18,15
Inter,0.0583916340874693,18,16
Inter,0.210553984738857,18,17
Inter,0.220471817654192,18,18
Inter,0.218409016166355,18,19
Inter,0.203865542162734,18,20
Inter,0.209298123943573,18,21
Inter,0.0683623874686027,18,22
Inter,0.0686069617466365,18,23
Inter,0.237771300422818,18,24
Inter,0.263219202089108,18,25
Inter,0.256456305239927,18,26
Inter,0.243274961276217,18,27
Inter,0.261050097965263,18,28
Inter,0.0414561070859983,18,29
Inter,0.0819833077423446,18,30
Inter,0.192168613258668,18,31
Inter,0.233987962198845,18,32
Inter,0.210432685337804,18,33
Inter,0.205525722780058,18,34
Inter,0.240139345617112,18,35
Inter,0.0733841505637047,18,36
Inter,0.0508048083308883,18,37
Inter,0.259996273570801,18,38
Inter,0.282302131595114,18,39
Inter,0.242540248141963,18,40
Inter,0.225507321669233,18,41
Inter,0.257101328238834,18,42
Inter,0.325953364289051,18,43
Inter,0.180261467960234,18,44
Inter,0.149883765365607,18,45
Inter,0.137608412855257,18,46
Inter,0.0975383899629545,18,47
Inter,0.111249380546661,18,48
Inter,0.133876645322996,18,49
Inter,0.351059407031857,18,50
Inter,0.195625853959914,18,51
Inter,0.154574019106648,18,52
Inter,0.13590737051126,18,53
Inter,0.121907462660114,18,54
Inter,0.100782821970263,18,55
Inter,0.13811714357611,18,56
Inter,0.107732356614059,18,57
Inter,0.132452544090965,18,58
Inter,0.192848611588166,18,59
Inter,0.196869180281298,18,60
Inter,0.219924146810413,18,61
Inter,0.212810299850267,18,62
Inter,0.189898874965694,18,63
Inter,0.0747013894302349,18,64
Inter,0.102291911333985,18,65
Inter,0.210811439785317,18,66
Inter,0.247607587424299,18,67
Inter,0.230488874702248,18,68
Inter,0.227917592188635,18,69
Inter,0.208909037023037,18,70
Inter,0.287627689583941,18,71
Inter,0.172605792697585,18,72
Inter,0.125261985515418,18,73
Inter,0.121098610129061,18,74
Inter,0.0970710426527986,18,75
Inter,0.0945047437021243,18,76
Inter,0.117790347044943,18,77
Inter,0.0696479930042075,18,78
Inter,0.0565942254533705,18,79
Inter,0.228688892011312,18,80
Inter,0.278451255188864,18,81
Inter,0.270546880766379,18,82
Inter,0.278951267497986,18,83
Inter,0.242596219314511,18,84
Inter,0.332194708423039,18,85
Inter,0.217646007582305,18,86
Inter,0.132281384408306,18,87
Inter,0.128666812877269,18,88
Inter,0.0987740652674876,18,89
Inter,0.101630213421807,18,90
Inter,0.127150927714306,18,91
Inter,0.0873865748060959,18,92
Inter,0.0568073026959366,18,93
Inter,0.283922998582388,18,94
Inter,0.296390214680172,18,95
Inter,0.288823414600134,18,96
Inter,0.26846778145976,18,97
Inter,0.287962900250261,18,98
Inter,0.0716396953307157,18,99
Inter,0.0415907590204608,18,100
Inter,0.282504732584467,18,101
Inter,0.277341059635448,18,102
Inter,0.262121813290028,18,103
Inter,0.255452865440655,18,104
Inter,0.287263504821789,18,105
Inter,0.079296596438926,18,106
Inter,0.076818913821261,18,107
Inter,0.247913543138475,18,108
Inter,0.279706058374759,18,109
Inter,0.247335357917162,18,110
Inter,0.259953384899887,18,111
Inter,0.277385512985744,18,112
Inter,0.0762736920304037,18,113
Inter,0.0596678024118938,18,114
Inter,0.257098552205126,18,115
Inter,0.321404384951744,18,116
Inter,0.287136024282464,18,117
Inter,0.263616259433827,18,118
Inter,0.300908820691495,18,119
Inter,0.0727068391039166,18,120
Inter,0.0469969548922069,18,121
Inter,0.251741243453324,18,122
Inter,0.306010779198495,18,123
Inter,0.244990707629971,18,124
Inter,0.276996290463912,18,125
Inter,0.326132218397709,18,126
Inter,0.0657809321134918,18,127
Inter,0.0653852710914353,18,128
Inter,0.239387019402178,18,129
Inter,0.274332871671571,18,130
Inter,0.247148368993034,18,131
Inter,0.238053099403585,18,132
Inter,0.230707994681506,18,133
Inter,0.0195738514428867,18,134
Inter,0.0751237333226313,18,135
Inter,0.171372428470174,18,136
Inter,0.187400122813289,18,137
Inter,0.193457823076664,18,138
Inter,0.17527978878499,18,139
Inter,0.183001197642433,18,140
Inter,0.098914637506579,18,141
Inter,0.0518801875406208,18,142
Inter,0.282995220261432,18,143
Inter,0.304197113865313,18,144
Inter,0.29737486735882,18,145
Inter,0.283848531547352,18,146
Inter,0.284188644450412,18,147
Inter,0.253723662160236,19,1
Inter,0.259142671183469,19,2
Inter,0.255441926014256,19,3
Inter,0.221203181199568,19,4
Inter,0.229025349293214,19,5
Inter,0.221511899408631,19,6
Inter,0.250193098848814,19,7
Inter,0.290510502740042,22,1
Inter,0.257096049111437,22,2
Inter,0.291741958393286,22,3
Inter,0.236905322886711,22,4
Inter,0.234344168219691,22,5
Inter,0.27690068108449,22,6
Inter,0.303698069513294,22,7
Inter,0.331296146587408,22,8
Inter,0.343032305555531,22,9
Inter,0.272553600382079,22,10
Inter,0.257797614389512,22,11
Inter,0.311628979913795,22,12
Inter,0.272684844036111,22,13
Inter,0.248630714638733,22,14
Inter,0.262663031717008,22,15
Inter,0.297416813217816,22,16
Inter,0.290539638264085,22,17
Inter,0.30625474520352,22,18
Inter,0.292964541511749,22,19
Inter,0.263011010637457,22,20
Inter,0.314875089449081,22,21
Inter,0.277578748899612,22,22
Inter,0.272909705932929,22,23
Inter,0.289861838550714,22,24
Inter,0.285099975252334,22,25
Inter,0.294422776417758,22,26
Inter,0.315199730449552,22,27
Inter,0.253279846195094,23,1
Inter,0.227626365236722,23,2
Inter,0.176159753301588,23,3
Inter,0.28214382640785,24,1
Inter,0.266570828728231,24,2
Inter,0.283701397035774,24,3
Inter,0.240950202872218,26,1
Inter,0.263765003098983,26,2
Inter,0.254006312565397,26,3
Inter,0.26221354430241,26,4
Inter,0.250211248913822,26,5
Inter,0.00515751368037655,26,6
Inter,0.245683892252247,26,7
Inter,0.256202475426028,26,8
Inter,0.254379345648226,26,9
Inter,0.24211846466033,26,10
Inter,0.273264609371373,26,11
Inter,0.301564796903698,27,1
Inter,0.328197861796189,27,2
Inter,0.297294095779535,27,3
Inter,0.302151171967549,27,4
Inter,0.312702761833344,27,5
Inter,0.296393147120387,27,6
Inter,0.2574629204141,27,7
Inter,0.263660419482795,27,8
Inter,0.31477031472816,27,9
Inter,0.309164432988117,27,10
Inter,0.343392208920185,27,11
Inter,0.331274774349193,27,12
Inter,0.315418469646785,27,13
Inter,0.311559877581613,27,14
Inter,0.306995746384928,27,15
Inter,0.305822796398756,27,16
Inter,0.320401498008778,27,17
Inter,0.305724554374281,27,18
Inter,0.30387241910133,27,19
Inter,0.31390353241567,27,20
Inter,0.301091790622049,27,21
Inter,0.312012068099763,27,22
Inter,0.229231994821803,27,23
Inter,0.230918014984364,27,24
Inter,0.274421854660768,27,25
Inter,0.272631533799551,27,26
Inter,0.27712410265687,27,27
Inter,0.291425267319571,27,28
Inter,0.264717256176056,27,29
Inter,0.278854449554094,27,30
Inter,0.256571329670193,27,31
Inter,0.272901490782714,27,32
Inter,0.283763187971222,27,33
Inter,0.263537246408745,27,34
Inter,0.255840431539252,27,35
Inter,0.267251043975179,27,36
Inter,0.259032704746513,27,37
Inter,0.27515800109411,27,38
Inter,0.287993156924699,27,39
Inter,0.296161189335887,27,40
Inter,0.247088537007304,27,41
Inter,0.251299683616254,27,42
Inter,0.169549283879383,27,43
Inter,0.166052649799225,27,44
Inter,0.300621311523247,27,45
Inter,0.291871426827197,27,46
Inter,0.308089240945724,27,47
Inter,0.315231965835294,27,48
Inter,0.297344538496443,28,1
Inter,0.315929015882801,28,2
Inter,0.28205309954544,28,3
Inter,0.302928637028689,28,4
Inter,0.291228925920365,28,5
Inter,0.310685426322895,28,6
Inter,0.312220794174208,28,7
Inter,0.296066717805076,28,8
Inter,0.298012371279564,28,9
Inter,0.297471820038284,28,10
Inter,0.310619449220118,28,11
Inter,0.29770461346348,28,12
Inter,0.302609853252479,28,13
Inter,0.309117213914302,28,14
Inter,0.28073153339307,28,15
Inter,0.279961392654504,28,16
Inter,0.304545958751083,28,17
Inter,0.286467111310905,28,18
Inter,0.282170832066779,28,19
Inter,0.105322960901739,30,1
Inter,0.137884323888585,30,2
Inter,0.146616697525447,30,3
Inter,0.137742088736574,30,4
Inter,0.111257343534661,30,5
Inter,0.203386071748814,1,1
Inter,0.170925547886901,1,2
Inter,0.207235244692041,1,3
Inter,0.137573873360684,1,4
Inter,0.161807013459252,1,5
Inter,0.151291312320782,1,6
Inter,0.163575055841723,1,7
Inter,0.216775644948006,1,8
Inter,0.198396402908323,1,9
Inter,0.113678884364277,1,10
Inter,0.144869611963602,1,11
Inter,0.175790750965183,1,12
Inter,0.166943717013624,1,13
Inter,0.175818628152012,1,14
Inter,0.193095077339867,1,15
Inter,0.193334794520857,1,16
Inter,0.226755319194182,1,17
Inter,0.116510782221831,1,18
Inter,0.115085192514763,1,19
Inter,0.277178339613141,1,20
Inter,0.286822936682139,3,1
Inter,0.295776732756611,3,2
Inter,0.26299537006195,3,3
Inter,0.280697177449471,3,4
Inter,0.286308071880697,3,5
Inter,0.0821285964634995,3,6
Inter,0.296802855232141,3,7
Inter,0.318061993475365,3,8
Inter,0.258730157896399,3,9
Inter,0.276149803002261,3,10
Inter,0.282384022539875,3,11
Inter,0.276454559524966,3,12
Inter,0.267109339402212,3,13
Inter,0.102391617148101,3,14
Inter,0.26068606022589,3,15
Inter,0.247283990720829,3,16
Inter,0.21156677296699,3,17
Inter,0.186574238130447,3,18
Inter,0.232252972826926,3,19
Inter,0.1677501810298,3,20
Inter,0.228211003910722,3,21
Inter,0.0489405499924999,3,22
Inter,0.207976980341222,3,23
Inter,0.172496000739017,3,24
Inter,0.274826707002396,3,25
Inter,0.262952010609379,3,26
Inter,0.255422514233948,3,27
Inter,0.253524680804723,3,28
Inter,0.272441267912865,3,29
Inter,0.0877304327516491,3,30
Inter,0.231210688705407,3,31
Inter,0.282652659008315,3,32
Inter,0.312975225025125,3,33
Inter,0.276692467168238,3,34
Inter,0.286076781924795,3,35
Inter,0.245896157119781,3,36
Inter,0.312056782126952,3,37
Inter,0.0897081898255504,3,38
Inter,0.26425880829405,3,39
Inter,0.29356115872789,3,40
Inter,0.286307917087114,3,41
Inter,0.265804932740044,3,42
Inter,0.266460454127866,3,43
Inter,0.264745991478375,3,44
Inter,0.286828579202129,3,45
Inter,0.082826417411499,3,46
Inter,0.284485074051029,3,47
Inter,0.296634481705565,3,48
Inter,0.113248988769754,4,1
Inter,0.202643799401409,4,2
Inter,0.138474877649708,4,3
Inter,0.121552527618551,4,4
Inter,0.191719866444446,4,5
Inter,0.145793599600019,4,6
Inter,0.107790972117622,4,7
Inter,0.169341237503242,4,8
Inter,0.132523137648476,4,9
Inter,0.137219994750404,4,10
Inter,0.171063278760531,4,11
Inter,0.206261997740567,4,12
Inter,0.0879696035161956,4,13
Inter,0.160813519908576,4,14
Inter,0.181915465359704,4,15
Inter,0.0232415504200272,4,16
Inter,0.0599564996583745,4,17
Inter,0.0628035881900073,4,18
Inter,0.143106599078632,4,19
Inter,0.179310275443985,4,20
Inter,0.217166062012273,4,21
Inter,0.106707545606749,4,22
Inter,0.207244321223921,4,23
Inter,0.167033067175791,4,24
Inter,0.0991099474756824,4,25
Inter,0.204826569614287,4,26
Inter,0.181976157633131,4,27
Inter,0.107683375566835,4,28
Inter,0.166409218583547,4,29
Inter,0.151749803363903,4,30
Inter,0.123750100652084,4,31
Inter,0.199877716607356,4,32
Inter,0.168396985398692,4,33
Inter,0.115238806123012,4,34
Inter,0.204938439813914,4,35
Inter,0.164415971551237,4,36
Inter,0.213084415313676,4,37
Inter,0.112763026029287,4,38
Inter,0.182076338709051,4,39
Inter,0.165110373228662,4,40
Inter,0.193804580668537,4,41
Inter,0.150316554487605,4,42
Inter,0.261011309850319,5,1
Inter,0.222786708218238,5,2
Inter,0.210190424510804,5,3
Inter,0.291822908460774,5,4
Inter,0.300859254366678,5,5
Inter,0.297725890207714,5,6
Inter,0.278316237130515,5,7
Inter,0.27808140207752,5,8
Inter,0.218901839253595,5,9
Inter,0.207808796232193,5,10
Inter,0.277515464335367,5,11
Inter,0.313040804908231,5,12
Inter,0.275199412331084,5,13
Inter,0.274984836079005,5,14
Inter,0.273877756828829,5,15
Inter,0.203622951540541,5,16
Inter,0.203345093527638,5,17
Inter,0.276481636675944,5,18
Inter,0.292893357533233,5,19
Inter,0.286310322353737,5,20
Inter,0.25790484037141,5,21
Inter,0.269067774554468,5,22
Inter,0.208247346337483,5,23
Inter,0.210041128660812,5,24
Inter,0.303190019946984,5,25
Inter,0.29892403103796,5,26
Inter,0.29782784322884,5,27
Inter,0.300801326116782,5,28
Inter,0.309314606161452,5,29
Inter,0.220047418813184,5,30
Inter,0.210895863646889,5,31
Inter,0.306674310336971,5,32
Inter,0.306881541642507,5,33
Inter,0.290395328587514,5,34
Inter,0.288882298366893,5,35
Inter,0.280960355478687,5,36
Inter,0.211869830774029,5,37
Inter,0.189129223790035,5,38
Inter,0.296531333345922,5,39
Inter,0.28076489140719,5,40
Inter,0.292602086196357,5,41
Inter,0.294271790074613,5,42
Inter,0.274532115506645,5,43
Inter,0.211379015050557,5,44
Inter,0.188076167509529,5,45
Inter,0.284458655588821,5,46
Inter,0.285312676772415,5,47
Inter,0.293705298865913,5,48
Inter,0.323763932326283,5,49
Inter,0.266284631132003,5,50
Inter,0.196528477116074,5,51
Inter,0.195095231839779,5,52
Inter,0.31894316399689,5,53
Inter,0.322457448665746,5,54
Inter,0.282516855508126,5,55
Inter,0.265022164729595,5,56
Inter,0.244006084404974,5,57
Inter,0.185780227270629,5,58
Inter,0.158849668328403,5,59
Inter,0.254017201673924,5,60
Inter,0.269083148992327,5,61
Inter,0.25003304870776,5,62
Inter,0.257956756287504,5,63
Inter,0.244089553288197,5,64
Inter,0.206095272952132,5,65
Inter,0.200455962294396,5,66
Inter,0.25415651052317,5,67
Inter,0.255583210760437,5,68
Inter,0.256693706695389,5,69
Inter,0.249651189368541,5,70
Inter,0.215615581558672,6,1
Inter,0.247066717882278,6,2
Inter,0.22611802645,6,3
Inter,0.24624462306372,6,4
Inter,0.237401231934339,6,5
Inter,0.250015001173447,6,6
Inter,0.243821103668203,6,7
Inter,0.22403138835432,6,8
Inter,0.280739934350052,6,9
Inter,0.24087724098869,6,10
Inter,0.268460736797378,6,11
Inter,0.272117941928877,6,12
Inter,0.246815021062158,6,13
Inter,0.260598372290787,6,14
Inter,0.221001564296356,6,15
Inter,0.270818823342932,6,16
Inter,0.249161860044945,6,17
Inter,0.264955641409812,6,18
Inter,0.264524265313033,6,19
Inter,0.271775841376079,6,20
Inter,0.268218914542444,6,21
Inter,0.249562703634556,6,22
Inter,0.29713403486893,6,23
Inter,0.243775772454698,6,24
Inter,0.294361827976338,6,25
Inter,0.279117914420388,6,26
Inter,0.289881363392621,6,27
Inter,0.30252241590008,6,28
Inter,0.239882711410525,6,29
Inter,0.281706564497027,6,30
Inter,0.250680141928874,6,31
Inter,0.282202106622449,6,32
Inter,0.278890126938392,6,33
Inter,0.302965815142736,6,34
Inter,0.282526257990987,6,35
Inter,0.208964431579058,6,36
Inter,0.26621088294837,6,37
Inter,0.195498247851974,6,38
Inter,0.248855302346947,6,39
Inter,0.254480415823442,6,40
Inter,0.232009454376799,6,41
Inter,0.248437050126478,6,42
Inter,0.137432109053176,6,43
Inter,0.151555295389944,6,44
Inter,0.1214462412518,6,45
Inter,0.126458913111746,6,46
Inter,0.130272804817449,6,47
Inter,0.126081365353529,6,48
Inter,0.144746372872459,6,49
Inter,0.274769909872754,6,50
Inter,0.294878020789368,6,51
Inter,0.263452993875343,6,52
Inter,0.269784016695248,6,53
Inter,0.297993317426714,6,54
Inter,0.270821082085208,6,55
Inter,0.30045451185682,6,56
Inter,0.228510090024407,6,57
Inter,0.297210635958777,6,58
Inter,0.278927041605644,6,59
Inter,0.25787087121901,6,60
Inter,0.285271861694097,6,61
Inter,0.306182447590403,6,62
Inter,0.294429636375575,6,63
Inter,0.238322829705973,6,64
Inter,0.291150000755157,6,65
Inter,0.272348863820151,6,66
Inter,0.302756903825407,6,67
Inter,0.306509234644324,6,68
Inter,0.290917226706413,6,69
Inter,0.309146551646876,6,70
Inter,0.239405919901641,6,71
Inter,0.272745445216063,6,72
Inter,0.27036834590814,6,73
Inter,0.286778163395699,6,74
Inter,0.274528530050909,6,75
Inter,0.274873345951361,6,76
Inter,0.290269363841038,6,77
Inter,0.234461744640198,6,78
Inter,0.329442411532043,6,79
Inter,0.258018128333384,6,80
Inter,0.290741463211701,6,81
Inter,0.316649167584823,6,82
Inter,0.300506358100297,6,83
Inter,0.324093622045356,6,84
Inter,0.18994972669908,7,1
Inter,0.191786302436461,7,2
Inter,0.174133824102918,7,3
Inter,0.271531368483285,7,4
Inter,0.278625956279913,7,5
Inter,0.258702565610189,7,6
Inter,0.278756583609816,7,7
Inter,0.277201334478955,7,8
Inter,0.271649072228336,7,9
